Episode,Reward
18204,4530.5
18205,878.5
18206,882.5
18207,419.0
18208,422.0
18209,421.0
18210,422.0
18211,421.0
18212,421.0
18213,878.5
18214,1788.5
18215,422.0
18216,422.0
18217,1338.0
18218,423.0
18219,422.0
18220,422.0
18221,419.0
18222,422.0
18223,421.0
18224,881.5
18225,421.0
18226,423.0
18227,423.0
18228,422.0
18229,420.0
18230,419.0
18231,422.0
18232,421.0
18233,422.0
18234,881.5
18235,422.0
18236,880.5
18237,420.0
18238,423.0
18239,422.0
18240,419.0
18241,419.0
18242,423.0
18243,423.0
18244,421.0
18245,422.0
18246,422.0
18247,422.0
18248,422.0
18249,419.0
18250,1791.5
18251,422.0
18252,421.0
18253,419.0
18254,422.0
18255,882.5
18256,422.0
18257,1794.5
18258,423.0
18259,421.0
18260,419.0
18261,422.0
18262,3164.0
18263,420.0
18264,422.0
18265,882.5
18266,419.0
18267,422.0
18268,420.0
18269,422.0
18270,422.0
18271,423.0
18272,878.5
18273,421.0
18274,895.5
18275,424.0
18276,419.0
18277,422.0
18278,883.5
18279,421.0
18280,422.0
18281,423.0
18282,423.0
18283,1332.0
18284,421.0
18285,422.0
18286,875.5
18287,420.0
18288,882.5
18289,419.0
18290,420.0
18291,884.5
18292,422.0
18293,878.5
18294,419.0
18295,422.0
18296,422.0
18297,419.0
18298,422.0
18299,421.0
18300,421.0
18301,420.0
18302,878.5
18303,421.0
18304,423.0
18305,421.0
18306,421.0
18307,423.0
18308,421.0
18309,422.0
18310,419.0
18311,420.0
18312,422.0
18313,422.0
18314,878.5
18315,422.0
18316,420.0
18317,421.0
18318,1337.0
18319,421.0
18320,423.0
18321,422.0
18322,419.0
18323,421.0
18324,423.0
18325,883.5
18326,882.5
18327,420.0
18328,423.0
18329,881.5
18330,422.0
18331,421.0
18332,423.0
18333,423.0
18334,422.0
18335,422.0
18336,419.0
18337,422.0
18338,423.0
18339,419.0
18340,1339.0
18341,422.0
18342,422.0
18343,882.5
18344,419.0
18345,419.0
18346,421.0
18347,2707.5
18348,421.0
18349,420.0
18350,420.0
18351,421.0
18352,2248.0
18353,421.0
18354,1340.0
18355,423.0
18356,422.0
18357,423.0
18358,423.0
18359,421.0
18360,420.0
18361,878.5
18362,421.0
18363,422.0
18364,419.0
18365,423.0
18366,422.0
18367,422.0
18368,421.0
18369,423.0
18370,422.0
18371,422.0
18372,1793.5
18373,1338.0
18374,419.0
18375,421.0
18376,419.0
18377,1349.5
18378,1338.0
18379,421.0
18380,3617.5
18381,419.0
18382,420.0
18383,422.0
18384,419.0
18385,423.0
18386,422.0
18387,422.0
18388,423.0
18389,423.0
18390,422.0
18391,423.0
18392,420.0
18393,422.0
18394,3629.0
18395,420.0
18396,423.0
18397,420.0
18398,422.0
18399,420.0
18400,419.0
18401,878.5
18402,882.5
18403,419.0
18404,422.0
18405,421.0
18406,422.0
18407,421.0
18408,422.0
18409,419.0
18410,883.5
18411,422.0
18412,424.0
18413,422.0
18414,422.0
18415,424.0
18416,875.5
18417,882.5
18418,420.0
18419,891.0
18420,423.0
18421,421.0
18422,421.0
18423,422.0
18424,419.0
18425,419.0
18426,423.0
18427,422.0
18428,880.5
18429,423.0
18430,422.0
18431,421.0
18432,423.0
18433,1344.5
18434,878.5
18435,423.0
18436,878.5
18437,419.0
18438,421.0
18439,421.0
18440,894.0
18441,423.0
18442,422.0
18443,419.0
18444,423.0
18445,420.0
18446,422.0
18447,422.0
18448,419.0
18449,422.0
18450,422.0
18451,423.0
18452,419.0
18453,423.0
18454,421.0
18455,420.0
18456,420.0
18457,422.0
18458,423.0
18459,420.0
18460,419.0
18461,421.0
18462,1791.5
18463,421.0
18464,422.0
18465,422.0
18466,880.5
18467,879.5
18468,883.5
18469,422.0
18470,422.0
18471,422.0
18472,423.0
18473,423.0
18474,422.0
18475,422.0
18476,883.5
18477,421.0
18478,423.0
18479,878.5
18480,420.0
18481,420.0
18482,419.0
18483,422.0
18484,2248.0
18485,878.5
18486,419.0
18487,422.0
18488,419.0
18489,423.0
18490,422.0
18491,883.5
18492,421.0
18493,421.0
18494,3623.5
18495,421.0
18496,887.0
18497,1340.0
18498,422.0
18499,422.0
18500,883.5
18501,421.0
18502,421.0
18503,1340.0
18504,422.0
18505,1350.0
18506,1341.0
18507,421.0
18508,421.0
18509,424.0
18510,422.0
18511,423.0
18512,423.0
18513,419.0
18514,420.0
18515,423.0
18516,423.0
18517,424.0
18518,420.0
18519,423.0
18520,423.0
18521,422.0
18522,419.0
18523,422.0
18524,884.5
18525,422.0
18526,422.0
18527,422.0
18528,421.0
18529,423.0
18530,422.0
18531,420.0
18532,423.0
18533,422.0
18534,1343.0
18535,422.0
18536,1353.0
18537,422.0
18538,423.0
18539,419.0
18540,883.5
18541,882.5
18542,419.0
18543,882.5
18544,419.0
18545,882.5
18546,1346.0
18547,421.0
18548,419.0
18549,421.0
18550,890.0
18551,419.0
18552,419.0
18553,1342.0
18554,422.0
18555,883.5
18556,423.0
18557,422.0
18558,423.0
18559,421.0
18560,422.0
18561,419.0
18562,420.0
18563,419.0
18564,423.0
18565,1345.5
18566,419.0
18567,419.0
18568,423.0
18569,883.0
18570,421.0
18571,422.0
18572,2248.0
18573,423.0
18574,420.0
18575,421.0
18576,420.0
18577,423.0
18578,423.0
18579,423.0
18580,420.0
18581,422.0
18582,419.0
18583,892.0
18584,422.0
18585,880.5
18586,423.0
18587,881.5
18588,421.0
18589,419.0
18590,422.0
18591,421.0
18592,1337.0
18593,422.0
18594,421.0
18595,1798.5
18596,421.0
18597,419.0
18598,420.0
18599,423.0
18600,422.0
18601,422.0
18602,419.0
18603,1340.0
18604,422.0
18605,422.0
18606,423.0
18607,422.0
18608,422.0
18609,423.0
18610,422.0
18611,419.0
18612,419.0
18613,422.0
18614,421.0
18615,419.0
18616,419.0
18617,884.5
18618,422.0
18619,421.0
18620,419.0
18621,878.5
18622,419.0
18623,882.5
18624,420.0
18625,423.0
18626,419.0
18627,421.0
18628,1340.0
18629,424.0
18630,421.0
18631,882.5
18632,419.0
18633,423.0
18634,421.0
18635,422.0
18636,882.5
18637,1791.5
18638,422.0
18639,421.0
18640,423.0
18641,423.0
18642,1340.0
18643,419.0
18644,421.0
18645,421.0
18646,420.0
18647,423.0
18648,422.0
18649,420.0
18650,2245.0
18651,894.5
18652,422.0
18653,422.0
18654,422.0
18655,421.0
18656,423.0
18657,422.0
18658,422.0
18659,422.0
18660,423.0
18661,420.0
18662,421.0
18663,419.0
18664,421.0
18665,422.0
18666,423.0
18667,421.0
18668,422.0
18669,423.0
18670,422.0
18671,422.0
18672,419.0
18673,422.0
18674,422.0
18675,421.0
18676,421.0
18677,878.5
18678,420.0
18679,419.0
18680,421.0
18681,420.0
18682,423.0
18683,419.0
18684,422.0
18685,423.0
18686,878.5
18687,424.0
18688,422.0
18689,423.0
18690,422.0
18691,423.0
18692,423.0
18693,421.0
18694,420.0
18695,419.0
18696,894.0
18697,419.0
18698,421.0
18699,1344.0
18700,420.0
18701,422.0
18702,423.0
18703,422.0
18704,420.0
18705,424.0
18706,420.0
18707,422.0
18708,419.0
18709,420.0
18710,882.5
18711,420.0
18712,421.0
18713,422.0
18714,420.0
18715,422.0
18716,420.0
18717,419.0
18718,420.0
18719,420.0
18720,420.0
18721,419.0
18722,423.0
18723,423.0
18724,423.0
18725,421.0
18726,420.0
18727,421.0
18728,423.0
18729,1338.0
18730,882.5
18731,878.5
18732,422.0
18733,423.0
18734,420.0
18735,420.0
18736,421.0
18737,423.0
18738,422.0
18739,423.0
18740,420.0
18741,419.0
18742,879.5
18743,421.0
18744,423.0
18745,423.0
18746,423.0
18747,422.0
18748,1335.0
18749,422.0
18750,422.0
18751,882.5
18752,421.0
18753,421.0
18754,423.0
18755,422.0
18756,420.0
18757,421.0
18758,419.0
18759,424.0
18760,423.0
18761,419.0
18762,888.5
18763,419.0
18764,422.0
18765,419.0
18766,419.0
18767,420.0
18768,423.0
18769,421.0
18770,1338.0
18771,422.0
18772,1796.5
18773,422.0
18774,422.0
18775,421.0
18776,422.0
18777,875.5
18778,882.5
18779,883.5
18780,420.0
18781,420.0
18782,423.0
18783,421.0
18784,882.5
18785,422.0
18786,419.0
18787,420.0
18788,420.0
18789,422.0
18790,423.0
18791,878.5
18792,422.0
18793,421.0
18794,422.0
18795,882.5
18796,880.5
18797,423.0
18798,423.0
18799,421.0
18800,421.0
18801,2252.0
18802,422.0
18803,875.5
18804,419.0
18805,879.5
18806,419.0
18807,423.0
18808,422.0
18809,420.0
18810,422.0
18811,423.0
18812,884.5
18813,1792.5
18814,421.0
18815,421.0
18816,423.0
18817,422.0
18818,421.0
18819,422.0
18820,422.0
18821,421.0
18822,423.0
18823,1335.0
18824,421.0
18825,421.0
18826,421.0
18827,422.0
18828,419.0
18829,422.0
18830,882.5
18831,1338.0
18832,423.0
18833,422.0
18834,422.0
18835,421.0
18836,419.0
18837,420.0
18838,419.0
18839,422.0
18840,422.0
18841,419.0
18842,422.0
18843,419.0
18844,422.0
18845,1332.0
18846,3620.5
18847,419.0
18848,419.0
18849,1806.0
18850,421.0
18851,1796.0
18852,421.0
18853,420.0
18854,419.0
18855,422.0
18856,420.0
18857,880.5
18858,419.0
18859,423.0
18860,419.0
18861,420.0
18862,1338.0
18863,883.5
18864,878.5
18865,894.0
18866,421.0
18867,422.0
18868,419.0
18869,419.0
18870,422.0
18871,421.0
18872,422.0
18873,421.0
18874,423.0
18875,422.0
18876,420.0
18877,423.0
18878,419.0
18879,420.0
18880,1795.5
18881,419.0
18882,420.0
18883,421.0
18884,882.5
18885,421.0
18886,3163.0
18887,419.0
18888,422.0
18889,420.0
18890,421.0
18891,421.0
18892,422.0
18893,420.0
18894,422.0
18895,419.0
18896,422.0
18897,421.0
18898,1342.0
18899,884.5
18900,1335.0
18901,4530.5
18902,422.0
18903,422.0
18904,422.0
18905,419.0
18906,421.0
18907,423.0
18908,421.0
18909,882.5
18910,421.0
18911,422.0
18912,882.5
18913,421.0
18914,422.0
18915,419.0
18916,1332.0
18917,880.5
18918,423.0
18919,420.0
18920,882.5
18921,423.0
18922,875.5
18923,880.5
18924,880.5
18925,420.0
18926,891.5
18927,419.0
18928,879.5
18929,420.0
18930,878.5
18931,423.0
18932,421.0
18933,878.5
18934,419.0
18935,878.5
18936,419.0
18937,421.0
18938,419.0
18939,1338.0
18940,419.0
18941,421.0
18942,419.0
18943,422.0
18944,2711.5
18945,880.5
18946,419.0
18947,878.5
18948,419.0
18949,420.0
18950,1795.0
18951,420.0
18952,420.0
18953,422.0
18954,423.0
18955,422.0
18956,422.0
18957,421.0
18958,422.0
18959,422.0
18960,2248.0
18961,875.5
18962,419.0
18963,421.0
18964,420.0
18965,422.0
18966,420.0
18967,422.0
18968,423.0
18969,878.5
18970,422.0
18971,420.0
18972,422.0
18973,420.0
18974,419.0
18975,422.0
18976,422.0
18977,419.0
18978,1795.5
18979,422.0
18980,420.0
18981,422.0
18982,421.0
18983,423.0
18984,421.0
18985,421.0
18986,883.5
18987,422.0
18988,1343.0
18989,419.0
18990,424.0
18991,422.0
18992,422.0
18993,884.5
18994,423.0
18995,422.0
18996,419.0
18997,419.0
18998,422.0
18999,422.0
19000,419.0
19001,421.0
19002,419.0
19003,420.0
19004,420.0
19005,422.0
19006,882.5
19007,1791.5
19008,419.0
19009,419.0
19010,3164.0
19011,419.0
19012,423.0
19013,421.0
19014,419.0
19015,420.0
19016,1338.0
19017,423.0
19018,422.0
19019,422.0
19020,423.0
19021,423.0
19022,883.5
19023,421.0
19024,420.0
19025,2248.0
19026,419.0
19027,422.0
19028,419.0
19029,421.0
19030,422.0
19031,1343.0
19032,875.5
19033,878.5
19034,419.0
19035,420.0
19036,421.0
19037,878.5
19038,421.0
19039,421.0
19040,422.0
19041,891.5
19042,422.0
19043,420.0
19044,419.0
19045,422.0
19046,422.0
19047,419.0
19048,419.0
19049,2254.0
19050,421.0
19051,2253.0
19052,419.0
19053,422.0
19054,421.0
19055,421.0
19056,422.0
19057,423.0
19058,884.5
19059,419.0
19060,420.0
19061,419.0
19062,421.0
19063,420.0
19064,422.0
19065,420.0
19066,420.0
19067,423.0
19068,421.0
19069,421.0
19070,420.0
19071,419.0
19072,420.0
19073,422.0
19074,423.0
19075,422.0
19076,2710.5
19077,422.0
19078,420.0
19079,883.5
19080,420.0
19081,422.0
19082,419.0
19083,421.0
19084,421.0
19085,422.0
19086,422.0
19087,422.0
19088,420.0
19089,419.0
19090,423.0
19091,420.0
19092,2252.5
19093,423.0
19094,420.0
19095,420.0
19096,422.0
19097,419.0
19098,421.0
19099,421.0
19100,422.0
19101,419.0
19102,422.0
19103,878.5
19104,881.5
19105,422.0
19106,422.0
19107,420.0
19108,419.0
19109,875.5
19110,422.0
19111,420.0
19112,878.5
19113,420.0
19114,419.0
19115,422.0
19116,419.0
19117,423.0
19118,424.0
19119,421.0
19120,422.0
19121,423.0
19122,884.5
19123,422.0
19124,421.0
19125,422.0
19126,419.0
19127,423.0
19128,1793.5
19129,421.0
19130,422.0
19131,421.0
19132,420.0
19133,423.0
19134,423.0
19135,419.0
19136,881.5
19137,878.5
19138,422.0
19139,423.0
19140,419.0
19141,421.0
19142,883.5
19143,422.0
19144,1336.0
19145,422.0
19146,420.0
19147,419.0
19148,420.0
19149,422.0
19150,421.0
19151,882.5
19152,421.0
19153,419.0
19154,2245.0
19155,420.0
19156,422.0
19157,423.0
19158,424.0
19159,421.0
19160,419.0
19161,422.0
19162,2704.5
19163,421.0
19164,423.0
19165,423.0
19166,421.0
19167,875.5
19168,419.0
19169,419.0
19170,1795.5
19171,879.5
19172,420.0
19173,419.0
19174,422.0
19175,422.0
19176,421.0
19177,422.0
19178,1335.0
19179,878.5
19180,419.0
19181,422.0
19182,882.5
19183,422.0
19184,875.5
19185,2706.5
19186,1342.0
19187,420.0
19188,421.0
19189,419.0
19190,421.0
19191,422.0
19192,421.0
19193,423.0
19194,419.0
19195,422.0
19196,2708.5
19197,423.0
19198,419.0
19199,419.0
19200,420.0
19201,421.0
19202,422.0
19203,421.0
19204,423.0
19205,422.0
19206,420.0
19207,884.5
19208,423.0
19209,419.0
19210,420.0
19211,422.0
19212,419.0
19213,419.0
19214,419.0
19215,419.0
19216,420.0
19217,421.0
19218,419.0
19219,883.5
19220,422.0
19221,422.0
19222,419.0
19223,422.0
19224,422.0
19225,423.0
19226,421.0
19227,422.0
19228,419.0
19229,421.0
19230,423.0
19231,421.0
19232,422.0
19233,421.0
19234,421.0
19235,422.0
19236,419.0
19237,1791.5
19238,888.5
19239,421.0
19240,419.0
19241,423.0
19242,422.0
19243,421.0
19244,422.0
19245,419.0
19246,420.0
19247,422.0
19248,421.0
19249,423.0
19250,420.0
19251,422.0
19252,421.0
19253,423.0
19254,423.0
19255,419.0
19256,421.0
19257,422.0
19258,878.5
19259,422.0
19260,419.0
19261,422.0
19262,422.0
19263,422.0
19264,422.0
19265,2704.5
19266,419.0
19267,421.0
19268,419.0
19269,419.0
19270,423.0
19271,878.5
19272,422.0
19273,420.0
19274,422.0
19275,423.0
19276,422.0
19277,423.0
19278,4992.5
19279,421.0
19280,423.0
19281,421.0
19282,419.0
19283,421.0
19284,421.0
19285,422.0
19286,423.0
19287,3161.0
19288,419.0
19289,422.0
19290,422.0
19291,1332.0
19292,422.0
19293,422.0
19294,422.0
19295,422.0
19296,878.5
19297,3163.0
19298,423.0
19299,420.0
19300,881.5
19301,422.0
19302,875.5
19303,1338.0
19304,3617.5
19305,421.0
19306,422.0
19307,422.0
19308,419.0
19309,422.0
19310,422.0
19311,423.0
19312,422.0
19313,422.0
19314,422.0
19315,419.0
19316,421.0
19317,423.0
19318,422.0
19319,422.0
19320,422.0
19321,421.0
19322,422.0
19323,882.5
19324,419.0
19325,9555.0
19326,422.0
19327,419.0
19328,419.0
19329,1795.5
19330,422.0
19331,421.0
19332,420.0
19333,885.5
19334,422.0
19335,422.0
19336,422.0
19337,423.0
19338,883.5
19339,419.0
19340,423.0
19341,422.0
19342,422.0
19343,422.0
19344,423.0
19345,1351.0
19346,422.0
19347,421.0
19348,423.0
19349,423.0
19350,882.5
19351,420.0
19352,422.0
19353,421.0
19354,419.0
19355,422.0
19356,422.0
19357,422.0
19358,419.0
19359,421.0
19360,419.0
19361,422.0
19362,422.0
19363,422.0
19364,421.0
19365,419.0
19366,422.0
19367,1809.0
19368,422.0
19369,421.0
19370,423.0
19371,423.0
19372,422.0
19373,422.0
19374,421.0
19375,889.0
19376,422.0
19377,422.0
19378,423.0
19379,422.0
19380,419.0
19381,421.0
19382,421.0
19383,882.5
19384,421.0
19385,421.0
19386,422.0
19387,875.5
19388,883.5
19389,419.0
19390,419.0
19391,422.0
19392,3158.0
19393,422.0
19394,2260.0
19395,419.0
19396,422.0
19397,1338.0
19398,421.0
19399,420.0
19400,419.0
19401,421.0
19402,422.0
19403,883.5
19404,419.0
19405,422.0
19406,2255.0
19407,422.0
19408,419.0
19409,421.0
19410,421.0
19411,422.0
19412,881.5
19413,422.0
19414,423.0
19415,424.0
19416,419.0
19417,421.0
19418,421.0
19419,422.0
19420,421.0
19421,421.0
19422,419.0
19423,419.0
19424,422.0
19425,419.0
19426,420.0
19427,419.0
19428,419.0
19429,420.0
19430,423.0
19431,421.0
19432,423.0
19433,882.5
19434,882.5
19435,420.0
19436,1793.5
19437,1338.0
19438,882.5
19439,7726.0
19440,420.0
19441,422.0
19442,422.0
19443,422.0
19444,1341.5
19445,420.0
19446,420.0
19447,422.0
19448,420.0
19449,419.0
19450,883.5
19451,879.5
19452,423.0
19453,419.0
19454,1344.5
19455,423.0
19456,420.0
19457,420.0
19458,883.5
19459,421.0
19460,423.0
19461,423.0
19462,423.0
19463,1362.0
19464,423.0
19465,419.0
19466,419.0
19467,419.0
19468,882.5
19469,420.0
19470,419.0
19471,424.0
19472,421.0
19473,419.0
19474,422.0
19475,421.0
19476,875.5
19477,423.0
19478,879.5
19479,1333.0
19480,422.0
19481,422.0
19482,420.0
19483,878.5
19484,881.5
19485,423.0
19486,875.5
19487,423.0
19488,422.0
19489,419.0
19490,419.0
19491,1343.0
19492,421.0
19493,419.0
19494,422.0
19495,422.0
19496,421.0
19497,421.0
19498,421.0
19499,422.0
19500,422.0
19501,882.5
19502,422.0
19503,422.0
19504,422.0
19505,1791.5
19506,422.0
19507,422.0
19508,878.5
19509,2248.0
19510,1340.0
19511,421.0
19512,419.0
19513,423.0
19514,1794.5
19515,422.0
19516,421.0
19517,422.0
19518,422.0
19519,422.0
19520,422.0
19521,419.0
19522,422.0
19523,420.0
19524,421.0
19525,421.0
19526,423.0
19527,422.0
19528,881.5
19529,421.0
19530,419.0
19531,419.0
19532,420.0
19533,422.0
19534,423.0
19535,421.0
19536,423.0
19537,423.0
19538,421.0
19539,422.0
19540,419.0
19541,422.0
19542,421.0
19543,890.5
19544,422.0
19545,422.0
19546,421.0
19547,420.0
19548,421.0
19549,422.0
19550,421.0
19551,421.0
19552,1335.0
19553,2253.0
19554,423.0
19555,424.0
19556,421.0
19557,421.0
19558,422.0
19559,419.0
19560,419.0
19561,419.0
19562,884.5
19563,422.0
19564,875.5
19565,423.0
19566,423.0
19567,421.0
19568,883.5
19569,419.0
19570,422.0
19571,422.0
19572,419.0
19573,2262.5
19574,419.0
19575,422.0
19576,419.0
19577,420.0
19578,419.0
19579,419.0
19580,419.0
19581,419.0
19582,422.0
19583,878.5
19584,423.0
19585,421.0
19586,419.0
19587,422.0
19588,419.0
19589,420.0
19590,419.0
19591,422.0
19592,422.0
19593,422.0
19594,422.0
19595,422.0
19596,422.0
19597,419.0
19598,885.0
19599,423.0
19600,423.0
19601,419.0
19602,423.0
19603,419.0
19604,419.0
19605,421.0
19606,420.0
19607,419.0
19608,883.5
19609,422.0
19610,422.0
19611,423.0
19612,423.0
19613,878.5
19614,422.0
19615,422.0
19616,888.0
19617,419.0
19618,423.0
19619,1332.0
19620,422.0
19621,419.0
19622,422.0
19623,419.0
19624,419.0
19625,422.0
19626,419.0
19627,1337.0
19628,419.0
19629,423.0
19630,423.0
19631,422.0
19632,422.0
19633,421.0
19634,423.0
19635,420.0
19636,419.0
19637,421.0
19638,422.0
19639,422.0
19640,419.0
19641,422.0
19642,878.5
19643,419.0
19644,1824.5
19645,423.0
19646,422.0
19647,878.5
19648,423.0
19649,423.0
19650,423.0
19651,422.0
19652,5900.0
19653,422.0
19654,419.0
19655,423.0
19656,423.0
19657,419.0
19658,423.0
19659,1337.0
19660,423.0
19661,423.0
19662,2718.5
19663,882.5
19664,419.0
19665,423.0
19666,421.0
19667,422.0
19668,421.0
19669,882.5
19670,421.0
19671,421.0
19672,878.5
19673,420.0
19674,883.5
19675,3164.0
19676,4071.0
19677,885.5
19678,422.0
19679,422.0
19680,881.5
19681,422.0
19682,420.0
19683,420.0
19684,419.0
19685,1791.5
19686,420.0
19687,424.0
19688,422.0
19689,422.0
19690,4534.5
19691,422.0
19692,422.0
19693,421.0
19694,422.0
19695,423.0
19696,422.0
19697,419.0
19698,878.5
19699,422.0
19700,422.0
19701,423.0
19702,422.0
19703,421.0
19704,422.0
19705,421.0
19706,422.0
19707,1341.0
19708,420.0
19709,423.0
19710,420.0
19711,422.0
19712,421.0
19713,422.0
19714,423.0
19715,420.0
19716,420.0
19717,422.0
19718,422.0
19719,1796.5
19720,882.5
19721,1335.0
19722,890.0
19723,422.0
19724,419.0
19725,422.0
19726,422.0
19727,423.0
19728,422.0
19729,879.5
19730,423.0
19731,421.0
19732,422.0
19733,421.0
19734,423.0
19735,882.5
19736,423.0
19737,422.0
19738,424.0
19739,419.0
19740,422.0
19741,6353.5
19742,422.0
19743,422.0
19744,419.0
19745,879.5
19746,879.5
19747,419.0
19748,2252.0
19749,419.0
19750,420.0
19751,1335.0
19752,422.0
19753,420.0
19754,422.0
19755,423.0
19756,2248.0
19757,419.0
19758,420.0
19759,422.0
19760,421.0
19761,419.0
19762,419.0
19763,419.0
19764,421.0
19765,420.0
19766,423.0
19767,2253.0
19768,419.0
19769,1792.5
19770,421.0
19771,1348.5
19772,422.0
19773,421.0
19774,422.0
19775,882.5
19776,422.0
19777,421.0
19778,1796.5
19779,419.0
19780,419.0
19781,420.0
19782,420.0
19783,882.5
19784,422.0
19785,419.0
19786,419.0
19787,422.0
19788,422.0
19789,423.0
19790,419.0
19791,421.0
19792,421.0
19793,422.0
19794,423.0
19795,419.0
19796,421.0
19797,423.0
19798,422.0
19799,422.0
19800,882.5
19801,423.0
19802,419.0
19803,421.0
19804,422.0
19805,422.0
19806,419.0
19807,419.0
19808,422.0
19809,421.0
19810,420.0
19811,419.0
19812,420.0
19813,420.0
19814,421.0
19815,419.0
19816,421.0
19817,883.5
19818,422.0
19819,422.0
19820,419.0
19821,422.0
19822,422.0
19823,423.0
19824,885.5
19825,422.0
19826,420.0
19827,422.0
19828,421.0
19829,423.0
19830,422.0
19831,423.0
19832,423.0
19833,422.0
19834,2253.0
19835,423.0
19836,422.0
19837,419.0
19838,419.0
19839,422.0
19840,422.0
19841,422.0
19842,420.0
19843,419.0
19844,421.0
19845,1350.5
19846,421.0
19847,1797.5
19848,420.0
19849,420.0
19850,419.0
19851,421.0
19852,421.0
19853,421.0
19854,419.0
19855,422.0
19856,878.5
19857,422.0
19858,422.0
19859,423.0
19860,423.0
19861,875.5
19862,422.0
19863,420.0
19864,421.0
19865,420.0
19866,422.0
19867,422.0
19868,419.0
19869,422.0
19870,1795.5
19871,419.0
19872,421.0
19873,422.0
19874,878.5
19875,421.0
19876,422.0
19877,422.0
19878,422.0
19879,423.0
19880,875.5
19881,896.0
19882,419.0
19883,422.0
19884,421.0
19885,419.0
19886,422.0
19887,419.0
19888,422.0
19889,419.0
19890,882.5
19891,421.0
19892,421.0
19893,423.0
19894,421.0
19895,420.0
19896,422.0
19897,883.5
19898,423.0
19899,421.0
19900,422.0
19901,422.0
19902,883.5
19903,420.0
19904,2704.5
19905,420.0
19906,421.0
19907,882.5
19908,420.0
19909,422.0
19910,879.5
19911,423.0
19912,421.0
19913,419.0
19914,1340.0
19915,875.5
19916,421.0
19917,882.5
19918,882.5
19919,421.0
19920,421.0
19921,421.0
19922,421.0
19923,883.5
19924,419.0
19925,1337.0
19926,422.0
19927,419.0
19928,420.0
19929,421.0
19930,423.0
19931,1337.0
19932,1342.0
19933,419.0
19934,423.0
19935,420.0
19936,419.0
19937,423.0
19938,419.0
19939,882.5
19940,422.0
19941,422.0
19942,896.5
19943,420.0
19944,422.0
19945,419.0
19946,422.0
19947,419.0
19948,422.0
19949,422.0
19950,420.0
19951,422.0
